epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784899749,3,200,0.100418,ready,2026-07-22
1784899749,1,200,0.101985,ready,2026-07-22
1784899749,4,200,0.142736,ready,2026-07-22
1784899749,6,200,0.146928,ready,2026-07-22
1784899749,2,200,0.138218,ready,2026-07-22
1784899749,5,200,0.146609,ready,2026-07-22
1784899749,1,200,0.110899,ready,2026-07-22
1784899749,3,200,0.150640,ready,2026-07-22
1784899749,4,200,0.088447,ready,2026-07-22
1784899749,6,200,0.090942,ready,2026-07-22
1784899749,2,200,0.081671,ready,2026-07-22
1784899749,5,200,0.079219,ready,2026-07-22
1784899749,1,200,0.083227,ready,2026-07-22
1784899749,3,200,0.096354,ready,2026-07-22
1784899749,4,200,0.088659,ready,2026-07-22
1784899750,6,200,0.087840,ready,2026-07-22
1784899750,2,200,0.100843,ready,2026-07-22
1784899750,5,200,0.091373,ready,2026-07-22
1784899750,1,200,0.096841,ready,2026-07-22
1784899750,3,200,0.144039,ready,2026-07-22
1784899750,4,200,0.147244,ready,2026-07-22
1784899750,6,200,0.141718,ready,2026-07-22
1784899750,2,200,0.147409,ready,2026-07-22
1784899750,5,200,0.145005,ready,2026-07-22
1784899750,1,200,0.136505,ready,2026-07-22
1784899750,3,200,0.101896,ready,2026-07-22
1784899750,4,200,0.098080,ready,2026-07-22
1784899750,6,200,0.103163,ready,2026-07-22
1784899750,2,200,0.102705,ready,2026-07-22
1784899750,5,200,0.106450,ready,2026-07-22
1784899750,1,200,0.109005,ready,2026-07-22
1784899750,3,200,0.099077,ready,2026-07-22
1784899750,4,200,0.105578,ready,2026-07-22
1784899750,6,200,0.109534,ready,2026-07-22
1784899750,2,200,0.116809,ready,2026-07-22
1784899750,5,200,0.112693,ready,2026-07-22
1784899750,1,200,0.120640,ready,2026-07-22
1784899750,3,200,0.163674,ready,2026-07-22
1784899750,4,200,0.161772,ready,2026-07-22
1784899750,6,200,0.152204,ready,2026-07-22
1784899750,2,200,0.152874,ready,2026-07-22
1784899750,5,200,0.154849,ready,2026-07-22
1784899750,1,200,0.145687,ready,2026-07-22
1784899750,3,200,0.097319,ready,2026-07-22
1784899750,4,200,0.100226,ready,2026-07-22
1784899750,6,200,0.103108,ready,2026-07-22
1784899750,2,200,0.092939,ready,2026-07-22
1784899750,5,200,0.103984,ready,2026-07-22
1784899750,1,200,0.087770,ready,2026-07-22
1784899750,3,200,0.088734,ready,2026-07-22
1784899750,4,200,0.083845,ready,2026-07-22
1784899750,2,200,0.087279,ready,2026-07-22
1784899750,6,200,0.097427,ready,2026-07-22
1784899750,1,200,0.081071,ready,2026-07-22
1784899751,5,200,0.139840,ready,2026-07-22
1784899751,3,200,0.167622,ready,2026-07-22
1784899751,4,200,0.168048,ready,2026-07-22
1784899751,1,200,0.119833,ready,2026-07-22
1784899751,6,200,0.158615,ready,2026-07-22
1784899751,2,200,0.175687,ready,2026-07-22
1784899751,5,200,0.115938,ready,2026-07-22
1784899751,3,200,0.086904,ready,2026-07-22
1784899751,4,200,0.090804,ready,2026-07-22
1784899751,1,200,0.093715,ready,2026-07-22
1784899751,6,200,0.105334,ready,2026-07-22
1784899751,2,200,0.105547,ready,2026-07-22
1784899751,5,200,0.100603,ready,2026-07-22
1784899751,3,200,0.089927,ready,2026-07-22
1784899751,4,200,0.099058,ready,2026-07-22
1784899751,1,200,0.093028,ready,2026-07-22
1784899751,6,200,0.128106,ready,2026-07-22
1784899751,2,200,0.151321,ready,2026-07-22
1784899751,5,200,0.150677,ready,2026-07-22
1784899751,3,200,0.151212,ready,2026-07-22
1784899751,1,200,0.116457,ready,2026-07-22
1784899751,4,200,0.146643,ready,2026-07-22
1784899751,6,200,0.087534,ready,2026-07-22
1784899751,2,200,0.081915,ready,2026-07-22
1784899751,5,200,0.078580,ready,2026-07-22
1784899751,3,200,0.087045,ready,2026-07-22
1784899751,1,200,0.096119,ready,2026-07-22
1784899751,4,200,0.110011,ready,2026-07-22
1784899751,6,200,0.101495,ready,2026-07-22
1784899751,2,200,0.106188,ready,2026-07-22
1784899751,5,200,0.097941,ready,2026-07-22
1784899751,3,200,0.092747,ready,2026-07-22
1784899751,1,200,0.087741,ready,2026-07-22
1784899751,6,200,0.086355,ready,2026-07-22
1784899751,4,200,0.099844,ready,2026-07-22
1784899751,2,200,0.125184,ready,2026-07-22
1784899751,5,200,0.123613,ready,2026-07-22
1784899751,3,200,0.128900,ready,2026-07-22
1784899751,1,200,0.120895,ready,2026-07-22
1784899751,4,200,0.121477,ready,2026-07-22
1784899751,6,200,0.137241,ready,2026-07-22
1784899751,2,200,0.089313,ready,2026-07-22
1784899751,5,200,0.093704,ready,2026-07-22
1784899752,3,200,0.100346,ready,2026-07-22
1784899752,1,200,0.102815,ready,2026-07-22
1784899752,4,200,0.089253,ready,2026-07-22
1784899752,6,200,0.094283,ready,2026-07-22
1784899752,2,200,0.092041,ready,2026-07-22
1784899752,5,200,0.100919,ready,2026-07-22
1784899752,1,200,0.095129,ready,2026-07-22
1784899752,3,200,0.101640,ready,2026-07-22
1784899752,4,200,0.088802,ready,2026-07-22
1784899752,6,200,0.135945,ready,2026-07-22
1784899752,2,200,0.144957,ready,2026-07-22
1784899752,5,200,0.143220,ready,2026-07-22
1784899752,1,200,0.138227,ready,2026-07-22
1784899752,4,200,0.126579,ready,2026-07-22
1784899752,3,200,0.161133,ready,2026-07-22
1784899752,6,200,0.097395,ready,2026-07-22
1784899752,2,200,0.099802,ready,2026-07-22
1784899752,5,200,0.090522,ready,2026-07-22
1784899752,1,200,0.091216,ready,2026-07-22
1784899752,4,200,0.091241,ready,2026-07-22
1784899752,3,200,0.102255,ready,2026-07-22
1784899752,6,200,0.097824,ready,2026-07-22
1784899752,2,200,0.097303,ready,2026-07-22
1784899752,5,200,0.098576,ready,2026-07-22
1784899752,1,200,0.129921,ready,2026-07-22
1784899752,4,200,0.134132,ready,2026-07-22
1784899752,3,200,0.138799,ready,2026-07-22
1784899752,6,200,0.144713,ready,2026-07-22
1784899752,5,200,0.114682,ready,2026-07-22
1784899752,2,200,0.138427,ready,2026-07-22
1784899752,1,200,0.092958,ready,2026-07-22
1784899752,4,200,0.088444,ready,2026-07-22
1784899752,3,200,0.084326,ready,2026-07-22
1784899752,6,200,0.083067,ready,2026-07-22
1784899752,5,200,0.092942,ready,2026-07-22
1784899752,2,200,0.097450,ready,2026-07-22
1784899752,1,200,0.101010,ready,2026-07-22
1784899752,4,200,0.092396,ready,2026-07-22
1784899752,3,200,0.098867,ready,2026-07-22
1784899752,6,200,0.096177,ready,2026-07-22
1784899753,5,200,0.136814,ready,2026-07-22
1784899753,2,200,0.142088,ready,2026-07-22
1784899753,1,200,0.148570,ready,2026-07-22
1784899753,4,200,0.157300,ready,2026-07-22
1784899753,6,200,0.129513,ready,2026-07-22
1784899753,3,200,0.149255,ready,2026-07-22
1784899753,5,200,0.097794,ready,2026-07-22
1784899753,2,200,0.104073,ready,2026-07-22
1784899753,4,200,0.080684,ready,2026-07-22
1784899753,1,200,0.105516,ready,2026-07-22
1784899753,6,200,0.099483,ready,2026-07-22
1784899753,3,200,0.102478,ready,2026-07-22
1784899753,5,200,0.101276,ready,2026-07-22
1784899753,2,200,0.090274,ready,2026-07-22
1784899753,1,200,0.093950,ready,2026-07-22
1784899753,4,200,0.113739,ready,2026-07-22
1784899753,6,200,0.134849,ready,2026-07-22
1784899753,3,200,0.128173,ready,2026-07-22
1784899753,5,200,0.135867,ready,2026-07-22
1784899753,2,200,0.126475,ready,2026-07-22
1784899753,4,200,0.118467,ready,2026-07-22
1784899753,1,200,0.134192,ready,2026-07-22
1784899753,6,200,0.087739,ready,2026-07-22
1784899753,3,200,0.093049,ready,2026-07-22
1784899753,5,200,0.097581,ready,2026-07-22
1784899753,2,200,0.104085,ready,2026-07-22
1784899753,1,200,0.092313,ready,2026-07-22
1784899753,4,200,0.100503,ready,2026-07-22
1784899753,6,200,0.100847,ready,2026-07-22
1784899753,3,200,0.100129,ready,2026-07-22
1784899753,5,200,0.087042,ready,2026-07-22
1784899753,2,200,0.093465,ready,2026-07-22
1784899753,4,200,0.138324,ready,2026-07-22
1784899753,1,200,0.147224,ready,2026-07-22
1784899753,3,200,0.128393,ready,2026-07-22
1784899753,6,200,0.152093,ready,2026-07-22
1784899753,5,200,0.138792,ready,2026-07-22
1784899753,2,200,0.128883,ready,2026-07-22
1784899753,4,200,0.093498,ready,2026-07-22
1784899753,1,200,0.099257,ready,2026-07-22
1784899753,6,200,0.087107,ready,2026-07-22
1784899753,3,200,0.101973,ready,2026-07-22
1784899753,5,200,0.109467,ready,2026-07-22
1784899753,2,200,0.100116,ready,2026-07-22
1784899754,4,200,0.099489,ready,2026-07-22
1784899754,1,200,0.096435,ready,2026-07-22
1784899754,6,200,0.088180,ready,2026-07-22
1784899754,3,200,0.096023,ready,2026-07-22
1784899754,2,200,0.082106,ready,2026-07-22
1784899754,5,200,0.135434,ready,2026-07-22
1784899754,4,200,0.145741,ready,2026-07-22
1784899754,1,200,0.159173,ready,2026-07-22
1784899754,3,200,0.140988,ready,2026-07-22
1784899754,6,200,0.175250,ready,2026-07-22
1784899754,2,200,0.141601,ready,2026-07-22
1784899754,5,200,0.100454,ready,2026-07-22
1784899754,4,200,0.091877,ready,2026-07-22
1784899754,1,200,0.082787,ready,2026-07-22
1784899754,3,200,0.089153,ready,2026-07-22
1784899754,2,200,0.085152,ready,2026-07-22
1784899754,6,200,0.106021,ready,2026-07-22
1784899754,5,200,0.098041,ready,2026-07-22
1784899754,4,200,0.102238,ready,2026-07-22
1784899754,1,200,0.106345,ready,2026-07-22
1784899754,3,200,0.098995,ready,2026-07-22
1784899754,2,200,0.138442,ready,2026-07-22
1784899754,6,200,0.148338,ready,2026-07-22
1784899754,5,200,0.142855,ready,2026-07-22
1784899754,4,200,0.136095,ready,2026-07-22
1784899754,3,200,0.112555,ready,2026-07-22
1784899754,1,200,0.155672,ready,2026-07-22
1784899754,2,200,0.091878,ready,2026-07-22
1784899754,6,200,0.100083,ready,2026-07-22
1784899754,5,200,0.102801,ready,2026-07-22
1784899754,4,200,0.097959,ready,2026-07-22
1784899754,3,200,0.089192,ready,2026-07-22
1784899754,1,200,0.093704,ready,2026-07-22
1784899754,2,200,0.097515,ready,2026-07-22
1784899754,6,200,0.088352,ready,2026-07-22
1784899754,5,200,0.096936,ready,2026-07-22
1784899754,4,200,0.097921,ready,2026-07-22
1784899754,3,200,0.106405,ready,2026-07-22
1784899754,1,200,0.133489,ready,2026-07-22
1784899754,2,200,0.143595,ready,2026-07-22
1784899755,6,200,0.138233,ready,2026-07-22
1784899755,5,200,0.136557,ready,2026-07-22
1784899755,3,200,0.127160,ready,2026-07-22
1784899755,4,200,0.140386,ready,2026-07-22
1784899755,1,200,0.092662,ready,2026-07-22
1784899755,2,200,0.092577,ready,2026-07-22
1784899755,6,200,0.096546,ready,2026-07-22
1784899755,5,200,0.088017,ready,2026-07-22
1784899755,4,200,0.084428,ready,2026-07-22
1784899755,3,200,0.097033,ready,2026-07-22
1784899755,1,200,0.088391,ready,2026-07-22
1784899755,2,200,0.099966,ready,2026-07-22
1784899755,5,200,0.089576,ready,2026-07-22
1784899755,6,200,0.154869,ready,2026-07-22
1784899755,4,200,0.142959,ready,2026-07-22
1784899755,3,200,0.161865,ready,2026-07-22
1784899755,1,200,0.154057,ready,2026-07-22
1784899755,2,200,0.156984,ready,2026-07-22
1784899755,5,200,0.136509,ready,2026-07-22
1784899755,6,200,0.105249,ready,2026-07-22
1784899755,4,200,0.090787,ready,2026-07-22
1784899755,1,200,0.087936,ready,2026-07-22
1784899755,3,200,0.105860,ready,2026-07-22
1784899755,5,200,0.081984,ready,2026-07-22
1784899755,2,200,0.098365,ready,2026-07-22
1784899755,6,200,0.100681,ready,2026-07-22
1784899755,4,200,0.091882,ready,2026-07-22
1784899755,1,200,0.125876,ready,2026-07-22
1784899755,3,200,0.144967,ready,2026-07-22
1784899755,5,200,0.136799,ready,2026-07-22
1784899755,2,200,0.132103,ready,2026-07-22
1784899755,6,200,0.135933,ready,2026-07-22
1784899755,4,200,0.133368,ready,2026-07-22
1784899755,3,200,0.073432,ready,2026-07-22
1784899755,1,200,0.105923,ready,2026-07-22
1784899755,5,200,0.100246,ready,2026-07-22
1784899755,2,200,0.106011,ready,2026-07-22
1784899755,6,200,0.090022,ready,2026-07-22
1784899755,4,200,0.098121,ready,2026-07-22
1784899755,3,200,0.098925,ready,2026-07-22
1784899755,1,200,0.099500,ready,2026-07-22
1784899755,5,200,0.086071,ready,2026-07-22
1784899755,2,200,0.084801,ready,2026-07-22
1784899756,6,200,0.092968,ready,2026-07-22
1784899756,4,200,0.133876,ready,2026-07-22
1784899756,1,200,0.136098,ready,2026-07-22
1784899756,3,200,0.162854,ready,2026-07-22
1784899756,5,200,0.145633,ready,2026-07-22
1784899756,2,200,0.154968,ready,2026-07-22
1784899756,6,200,0.137241,ready,2026-07-22
1784899756,4,200,0.091453,ready,2026-07-22
1784899756,1,200,0.075269,ready,2026-07-22
1784899756,3,200,0.074835,ready,2026-07-22
1784899756,5,200,0.077470,ready,2026-07-22
1784899756,2,200,0.089676,ready,2026-07-22
1784899756,6,200,0.107226,ready,2026-07-22
1784899756,4,200,0.112413,ready,2026-07-22
1784899756,1,200,0.101763,ready,2026-07-22
1784899756,3,200,0.111882,ready,2026-07-22
1784899756,5,200,0.112141,ready,2026-07-22
1784899756,2,200,0.127157,ready,2026-07-22
1784899756,6,200,0.133639,ready,2026-07-22
1784899756,4,200,0.129145,ready,2026-07-22
1784899756,1,200,0.136035,ready,2026-07-22
1784899756,3,200,0.145993,ready,2026-07-22
1784899756,5,200,0.137274,ready,2026-07-22
1784899756,2,200,0.107392,ready,2026-07-22
1784899756,6,200,0.096882,ready,2026-07-22
1784899756,4,200,0.110754,ready,2026-07-22
1784899756,1,200,0.094844,ready,2026-07-22
1784899756,3,200,0.096321,ready,2026-07-22
1784899756,5,200,0.093717,ready,2026-07-22
1784899756,6,200,0.075129,ready,2026-07-22
1784899756,2,200,0.094403,ready,2026-07-22
1784899756,1,200,0.092809,ready,2026-07-22
1784899756,4,200,0.101087,ready,2026-07-22
1784899756,3,200,0.119293,ready,2026-07-22
1784899756,5,200,0.130058,ready,2026-07-22
1784899756,2,200,0.135002,ready,2026-07-22
1784899756,6,200,0.150594,ready,2026-07-22
1784899756,4,200,0.114943,ready,2026-07-22
1784899756,1,200,0.137039,ready,2026-07-22
1784899756,3,200,0.093839,ready,2026-07-22
1784899756,5,200,0.094681,ready,2026-07-22
1784899757,2,200,0.098669,ready,2026-07-22
1784899757,6,200,0.095996,ready,2026-07-22
1784899757,4,200,0.100863,ready,2026-07-22
1784899757,1,200,0.108448,ready,2026-07-22
1784899757,3,200,0.102749,ready,2026-07-22
1784899757,5,200,0.100665,ready,2026-07-22
1784899757,2,200,0.092877,ready,2026-07-22
1784899757,6,200,0.154637,ready,2026-07-22
1784899757,4,200,0.141141,ready,2026-07-22
1784899757,1,200,0.145067,ready,2026-07-22
1784899757,3,200,0.134424,ready,2026-07-22
1784899757,5,200,0.131138,ready,2026-07-22
1784899757,2,200,0.123513,ready,2026-07-22
1784899757,6,200,0.087168,ready,2026-07-22
1784899757,4,200,0.076857,ready,2026-07-22
1784899757,1,200,0.085690,ready,2026-07-22
1784899757,3,200,0.103621,ready,2026-07-22
1784899757,5,200,0.102962,ready,2026-07-22
1784899757,2,200,0.105984,ready,2026-07-22
1784899757,4,200,0.093367,ready,2026-07-22
1784899757,6,200,0.106097,ready,2026-07-22
1784899757,1,200,0.092180,ready,2026-07-22
1784899757,3,200,0.090878,ready,2026-07-22
1784899757,5,200,0.100783,ready,2026-07-22
1784899757,2,200,0.129602,ready,2026-07-22
1784899757,4,200,0.147676,ready,2026-07-22
1784899757,6,200,0.157779,ready,2026-07-22
1784899757,1,200,0.148416,ready,2026-07-22
1784899757,3,200,0.148972,ready,2026-07-22
1784899757,5,200,0.136857,ready,2026-07-22
1784899757,2,200,0.113176,ready,2026-07-22
1784899757,4,200,0.091574,ready,2026-07-22
1784899757,6,200,0.101683,ready,2026-07-22
1784899757,1,200,0.098889,ready,2026-07-22
1784899757,3,200,0.097404,ready,2026-07-22
1784899757,5,200,0.103153,ready,2026-07-22
1784899757,2,200,0.098718,ready,2026-07-22
1784899757,4,200,0.090851,ready,2026-07-22
1784899757,1,200,0.095306,ready,2026-07-22
1784899757,6,200,0.106875,ready,2026-07-22
1784899757,3,200,0.103722,ready,2026-07-22
1784899757,5,200,0.095086,ready,2026-07-22
1784899758,2,200,0.146205,ready,2026-07-22
1784899758,4,200,0.144059,ready,2026-07-22
1784899758,1,200,0.140347,ready,2026-07-22
1784899758,6,200,0.131993,ready,2026-07-22
1784899758,5,200,0.118937,ready,2026-07-22
1784899758,3,200,0.142706,ready,2026-07-22
1784899758,4,200,0.083232,ready,2026-07-22
1784899758,2,200,0.102132,ready,2026-07-22
1784899758,6,200,0.077507,ready,2026-07-22
1784899758,1,200,0.091584,ready,2026-07-22
1784899758,5,200,0.097512,ready,2026-07-22
1784899758,3,200,0.102207,ready,2026-07-22
1784899758,4,200,0.093559,ready,2026-07-22
1784899758,2,200,0.097164,ready,2026-07-22
1784899758,6,200,0.097505,ready,2026-07-22
1784899758,1,200,0.098973,ready,2026-07-22
1784899758,5,200,0.091788,ready,2026-07-22
1784899758,3,200,0.092338,ready,2026-07-22
1784899758,2,200,0.121661,ready,2026-07-22
1784899758,4,200,0.146923,ready,2026-07-22
1784899758,6,200,0.134252,ready,2026-07-22
1784899758,1,200,0.140326,ready,2026-07-22
1784899758,5,200,0.134946,ready,2026-07-22
1784899758,3,200,0.127365,ready,2026-07-22
1784899758,2,200,0.098535,ready,2026-07-22
1784899758,4,200,0.106319,ready,2026-07-22
1784899758,6,200,0.100435,ready,2026-07-22
1784899758,1,200,0.099426,ready,2026-07-22
1784899758,5,200,0.101314,ready,2026-07-22
1784899758,3,200,0.103962,ready,2026-07-22
1784899758,2,200,0.097326,ready,2026-07-22
1784899758,4,200,0.098605,ready,2026-07-22
1784899758,6,200,0.106692,ready,2026-07-22
1784899758,5,200,0.132791,ready,2026-07-22
1784899758,1,200,0.164261,ready,2026-07-22
1784899758,3,200,0.145937,ready,2026-07-22
1784899758,2,200,0.150230,ready,2026-07-22
1784899758,4,200,0.147428,ready,2026-07-22
1784899758,6,200,0.141149,ready,2026-07-22
1784899758,5,200,0.101933,ready,2026-07-22
1784899758,1,200,0.104111,ready,2026-07-22
1784899759,3,200,0.095745,ready,2026-07-22
1784899759,2,200,0.089333,ready,2026-07-22
1784899759,4,200,0.102880,ready,2026-07-22
1784899759,6,200,0.095994,ready,2026-07-22
1784899759,5,200,0.093630,ready,2026-07-22
1784899759,1,200,0.098511,ready,2026-07-22
1784899759,3,200,0.099836,ready,2026-07-22
1784899759,2,200,0.097903,ready,2026-07-22
1784899759,4,200,0.092543,ready,2026-07-22
1784899759,6,200,0.107254,ready,2026-07-22
1784899759,5,200,0.141927,ready,2026-07-22
1784899759,1,200,0.142984,ready,2026-07-22
1784899759,3,200,0.148597,ready,2026-07-22
1784899759,2,200,0.146642,ready,2026-07-22
1784899759,4,200,0.149466,ready,2026-07-22
1784899759,6,200,0.125018,ready,2026-07-22
1784899759,5,200,0.099793,ready,2026-07-22
1784899759,1,200,0.093582,ready,2026-07-22
1784899759,3,200,0.093970,ready,2026-07-22
1784899759,2,200,0.079418,ready,2026-07-22
1784899759,4,200,0.099056,ready,2026-07-22
1784899759,6,200,0.098139,ready,2026-07-22
1784899759,5,200,0.100029,ready,2026-07-22
1784899759,1,200,0.087382,ready,2026-07-22
1784899759,3,200,0.098442,ready,2026-07-22
1784899759,2,200,0.102589,ready,2026-07-22
1784899759,4,200,0.130942,ready,2026-07-22
1784899759,6,200,0.130277,ready,2026-07-22
1784899759,5,200,0.144041,ready,2026-07-22
1784899759,1,200,0.143861,ready,2026-07-22
1784899759,3,200,0.131611,ready,2026-07-22
1784899759,2,200,0.130730,ready,2026-07-22
1784899759,4,200,0.093518,ready,2026-07-22
1784899759,6,200,0.095677,ready,2026-07-22
1784899759,1,200,0.094150,ready,2026-07-22
1784899759,5,200,0.110680,ready,2026-07-22
1784899759,3,200,0.095784,ready,2026-07-22
1784899759,2,200,0.093623,ready,2026-07-22
1784899759,4,200,0.097223,ready,2026-07-22
1784899759,6,200,0.105412,ready,2026-07-22
1784899759,1,200,0.105184,ready,2026-07-22
1784899759,5,200,0.106519,ready,2026-07-22
1784899760,3,200,0.155830,ready,2026-07-22
1784899760,2,200,0.160293,ready,2026-07-22
1784899760,4,200,0.152024,ready,2026-07-22
1784899760,6,200,0.145087,ready,2026-07-22
1784899760,1,200,0.138034,ready,2026-07-22
1784899760,5,200,0.140296,ready,2026-07-22
1784899760,3,200,0.100378,ready,2026-07-22
1784899760,2,200,0.097305,ready,2026-07-22
1784899760,4,200,0.107060,ready,2026-07-22
1784899760,6,200,0.102875,ready,2026-07-22
1784899760,1,200,0.089233,ready,2026-07-22
1784899760,5,200,0.093929,ready,2026-07-22
1784899760,3,200,0.089365,ready,2026-07-22
1784899760,2,200,0.091925,ready,2026-07-22
1784899760,4,200,0.100840,ready,2026-07-22
1784899760,6,200,0.093762,ready,2026-07-22
1784899760,1,200,0.096205,ready,2026-07-22
1784899760,3,200,0.089905,ready,2026-07-22
1784899760,5,200,0.113152,ready,2026-07-22
1784899760,2,200,0.126677,ready,2026-07-22
1784899760,4,200,0.143468,ready,2026-07-22
1784899760,6,200,0.154304,ready,2026-07-22
1784899760,1,200,0.156741,ready,2026-07-22
1784899760,5,200,0.126721,ready,2026-07-22
1784899760,3,200,0.149904,ready,2026-07-22
1784899760,2,200,0.109717,ready,2026-07-22
1784899760,4,200,0.090752,ready,2026-07-22
1784899760,6,200,0.086358,ready,2026-07-22
1784899760,1,200,0.096130,ready,2026-07-22
1784899760,5,200,0.097437,ready,2026-07-22
1784899760,3,200,0.115630,ready,2026-07-22
1784899760,2,200,0.100703,ready,2026-07-22
1784899760,4,200,0.105386,ready,2026-07-22
1784899760,6,200,0.105650,ready,2026-07-22
1784899760,1,200,0.132854,ready,2026-07-22
1784899760,5,200,0.144107,ready,2026-07-22
1784899760,3,200,0.143062,ready,2026-07-22
1784899760,2,200,0.153195,ready,2026-07-22
1784899760,6,200,0.111056,ready,2026-07-22
1784899760,4,200,0.149716,ready,2026-07-22
1784899761,1,200,0.105031,ready,2026-07-22
1784899761,5,200,0.105218,ready,2026-07-22
1784899761,3,200,0.094555,ready,2026-07-22
1784899761,2,200,0.091358,ready,2026-07-22
1784899761,6,200,0.117926,ready,2026-07-22
1784899761,4,200,0.105983,ready,2026-07-22
1784899761,1,200,0.097789,ready,2026-07-22
1784899761,5,200,0.089363,ready,2026-07-22
1784899761,3,200,0.097279,ready,2026-07-22
1784899761,2,200,0.104139,ready,2026-07-22
1784899761,4,200,0.124299,ready,2026-07-22
1784899761,6,200,0.149934,ready,2026-07-22
1784899761,1,200,0.144675,ready,2026-07-22
1784899761,5,200,0.142185,ready,2026-07-22
1784899761,3,200,0.144683,ready,2026-07-22
1784899761,2,200,0.146944,ready,2026-07-22
1784899761,4,200,0.098601,ready,2026-07-22
1784899761,6,200,0.089229,ready,2026-07-22
1784899761,1,200,0.097205,ready,2026-07-22
1784899761,5,200,0.095697,ready,2026-07-22
1784899761,3,200,0.096576,ready,2026-07-22
1784899761,2,200,0.092702,ready,2026-07-22
1784899761,4,200,0.080972,ready,2026-07-22
1784899761,6,200,0.096478,ready,2026-07-22
1784899761,1,200,0.091910,ready,2026-07-22
1784899761,5,200,0.088139,ready,2026-07-22
1784899761,3,200,0.090403,ready,2026-07-22
1784899761,2,200,0.098692,ready,2026-07-22
1784899761,4,200,0.100652,ready,2026-07-22
1784899761,6,200,0.098973,ready,2026-07-22
1784899761,1,200,0.097273,ready,2026-07-22
1784899761,5,200,0.103686,ready,2026-07-22
1784899761,3,200,0.132747,ready,2026-07-22
1784899761,2,200,0.135828,ready,2026-07-22
1784899761,4,200,0.132904,ready,2026-07-22
1784899761,6,200,0.130437,ready,2026-07-22
1784899761,1,200,0.140339,ready,2026-07-22
1784899761,5,200,0.127981,ready,2026-07-22
1784899761,3,200,0.089814,ready,2026-07-22
1784899761,2,200,0.080524,ready,2026-07-22
1784899761,4,200,0.090301,ready,2026-07-22
1784899761,6,200,0.088369,ready,2026-07-22
1784899762,5,200,0.082718,ready,2026-07-22
1784899762,1,200,0.101429,ready,2026-07-22
1784899762,3,200,0.093248,ready,2026-07-22
1784899762,2,200,0.086621,ready,2026-07-22
1784899762,4,200,0.091175,ready,2026-07-22
1784899762,6,200,0.090853,ready,2026-07-22
1784899762,5,200,0.096182,ready,2026-07-22
1784899762,1,200,0.095989,ready,2026-07-22
1784899762,2,200,0.127231,ready,2026-07-22
1784899762,3,200,0.153532,ready,2026-07-22
1784899762,6,200,0.115090,ready,2026-07-22
1784899762,4,200,0.151196,ready,2026-07-22
1784899762,1,200,0.119436,ready,2026-07-22
1784899762,5,200,0.141951,ready,2026-07-22
1784899762,3,200,0.088534,ready,2026-07-22
1784899762,2,200,0.107332,ready,2026-07-22
1784899762,6,200,0.097128,ready,2026-07-22
1784899762,4,200,0.094901,ready,2026-07-22
1784899762,1,200,0.095153,ready,2026-07-22
1784899762,5,200,0.091382,ready,2026-07-22
1784899762,3,200,0.087131,ready,2026-07-22
1784899762,2,200,0.098995,ready,2026-07-22
1784899762,6,200,0.105310,ready,2026-07-22
1784899762,4,200,0.097892,ready,2026-07-22
1784899762,1,200,0.092109,ready,2026-07-22
1784899762,5,200,0.134508,ready,2026-07-22
1784899762,3,200,0.135920,ready,2026-07-22
1784899762,2,200,0.146787,ready,2026-07-22
1784899762,6,200,0.138280,ready,2026-07-22
1784899762,1,200,0.120764,ready,2026-07-22
1784899762,4,200,0.154721,ready,2026-07-22
1784899762,5,200,0.101898,ready,2026-07-22
1784899762,3,200,0.102305,ready,2026-07-22
1784899762,2,200,0.103037,ready,2026-07-22
1784899762,6,200,0.099070,ready,2026-07-22
1784899762,1,200,0.100879,ready,2026-07-22
1784899762,4,200,0.107346,ready,2026-07-22
1784899762,5,200,0.101708,ready,2026-07-22
1784899762,3,200,0.096760,ready,2026-07-22
1784899762,2,200,0.107181,ready,2026-07-22
1784899762,6,200,0.096847,ready,2026-07-22
1784899762,1,200,0.144985,ready,2026-07-22
1784899763,4,200,0.148205,ready,2026-07-22
1784899763,5,200,0.145520,ready,2026-07-22
1784899763,3,200,0.144394,ready,2026-07-22
1784899763,2,200,0.131300,ready,2026-07-22
1784899763,6,200,0.138725,ready,2026-07-22
1784899763,1,200,0.097437,ready,2026-07-22
1784899763,4,200,0.090844,ready,2026-07-22
1784899763,5,200,0.106381,ready,2026-07-22
1784899763,3,200,0.091506,ready,2026-07-22
1784899763,2,200,0.098562,ready,2026-07-22
1784899763,6,200,0.098651,ready,2026-07-22
1784899763,4,200,0.086899,ready,2026-07-22
1784899763,1,200,0.110908,ready,2026-07-22
1784899763,5,200,0.100717,ready,2026-07-22
1784899763,3,200,0.102488,ready,2026-07-22
1784899763,2,200,0.135885,ready,2026-07-22
1784899763,6,200,0.129933,ready,2026-07-22
1784899763,4,200,0.142763,ready,2026-07-22
1784899763,1,200,0.148985,ready,2026-07-22
1784899763,5,200,0.138371,ready,2026-07-22
1784899763,3,200,0.137447,ready,2026-07-22
1784899763,2,200,0.105475,ready,2026-07-22
1784899763,6,200,0.108431,ready,2026-07-22
1784899763,4,200,0.093315,ready,2026-07-22
1784899763,1,200,0.095049,ready,2026-07-22
1784899763,5,200,0.106059,ready,2026-07-22
1784899763,3,200,0.103717,ready,2026-07-22
1784899763,2,200,0.099996,ready,2026-07-22
